epoch,loss,validation loss
12586, 4.5158
12587, 4.5164
12588, 4.5158
12589, 4.5177
12590, 4.5166
12591, 4.5164
12592, 4.5159
12593, 4.5157
12594, 4.5175
12595, 4.5174
12596, 4.5168
12597, 4.5172
12598, 4.5182
12599, 4.5163
12600, 4.5154, 0.5892
12601, 4.5171
12602, 4.5159
12603, 4.5169
12604, 4.5172
12605, 4.5153
12606, 4.5174
12607, 4.5168
12608, 4.5163
12609, 4.5167
12610, 4.5169
12611, 4.5157
12612, 4.5164
12613, 4.5172
12614, 4.5182
12615, 4.5153
12616, 4.5180
12617, 4.5188
12618, 4.5159
12619, 4.5165
12620, 4.5160
12621, 4.5165
12622, 4.5158
12623, 4.5156
12624, 4.5173
12625, 4.5183
12626, 4.5169
12627, 4.5167
12628, 4.5160
12629, 4.5175
12630, 4.5160
12631, 4.5163
12632, 4.5168
12633, 4.5140
12634, 4.5170
12635, 4.5158
12636, 4.5156
12637, 4.5170
12638, 4.5168
12639, 4.5163
12640, 4.5176
12641, 4.5176
12642, 4.5175
12643, 4.5179
12644, 4.5170
12645, 4.5174
12646, 4.5170
12647, 4.5179
12648, 4.5158
12649, 4.5167
12650, 4.5172, 0.5903
12651, 4.5201
12652, 4.5166
12653, 4.5167
12654, 4.5180
12655, 4.5163
12656, 4.5175
12657, 4.5180
12658, 4.5176
12659, 4.5173
12660, 4.5157
12661, 4.5176
12662, 4.5161
12663, 4.5197
12664, 4.5161
12665, 4.5186
12666, 4.5176
12667, 4.5174
12668, 4.5164
12669, 4.5172
12670, 4.5167
12671, 4.5177
12672, 4.5181
12673, 4.5169
12674, 4.5160
12675, 4.5159
12676, 4.5185
12677, 4.5158
12678, 4.5171
12679, 4.5178
12680, 4.5157
12681, 4.5170
12682, 4.5174
12683, 4.5156
12684, 4.5168
12685, 4.5170
12686, 4.5172
12687, 4.5168
12688, 4.5165
12689, 4.5164
12690, 4.5151
12691, 4.5179
12692, 4.5182
12693, 4.5169
12694, 4.5173
12695, 4.5172
12696, 4.5175
12697, 4.5161
12698, 4.5169
12699, 4.5169
12700, 4.5174, 0.5897
12701, 4.5154
12702, 4.5169
12703, 4.5172
12704, 4.5193
12705, 4.5168
12706, 4.5186
12707, 4.5178
12708, 4.5184
12709, 4.5175
12710, 4.5160
12711, 4.5197
12712, 4.5171
12713, 4.5185
12714, 4.5160
12715, 4.5159
12716, 4.5181
12717, 4.5186
12718, 4.5164
12719, 4.5149
12720, 4.5185
12721, 4.5176
12722, 4.5172
12723, 4.5177
12724, 4.5171
12725, 4.5182
12726, 4.5158
12727, 4.5154
12728, 4.5173
12729, 4.5170
12730, 4.5159
12731, 4.5167
12732, 4.5154
12733, 4.5168
12734, 4.5180
12735, 4.5178
12736, 4.5167
12737, 4.5188
12738, 4.5173
12739, 4.5167
12740, 4.5167
12741, 4.5170
12742, 4.5174
12743, 4.5174
12744, 4.5181
12745, 4.5186
12746, 4.5185
12747, 4.5174
12748, 4.5185
12749, 4.5178
12750, 4.5166, 0.5913
12751, 4.5165
12752, 4.5180
12753, 4.5180
12754, 4.5173
12755, 4.5160
12756, 4.5156
12757, 4.5170
12758, 4.5165
12759, 4.5178
12760, 4.5180
12761, 4.5175
12762, 4.5177
12763, 4.5181
12764, 4.5181
12765, 4.5167
12766, 4.5160
12767, 4.5175
12768, 4.5165
12769, 4.5181
12770, 4.5166
12771, 4.5160
12772, 4.5152
12773, 4.5173
12774, 4.5174
12775, 4.5163
12776, 4.5165
12777, 4.5162
12778, 4.5182
12779, 4.5182
12780, 4.5174
12781, 4.5179
12782, 4.5169
12783, 4.5167
12784, 4.5169
12785, 4.5167
12786, 4.5162
12787, 4.5189
12788, 4.5184
12789, 4.5174
12790, 4.5158
12791, 4.5181
12792, 4.5171
12793, 4.5180
12794, 4.5170
12795, 4.5175
12796, 4.5171
12797, 4.5161
12798, 4.5184
12799, 4.5150
12800, 4.5166, 0.5902
12801, 4.5165
12802, 4.5180
12803, 4.5175
12804, 4.5171
12805, 4.5172
12806, 4.5191
12807, 4.5172
12808, 4.5167
12809, 4.5148
12810, 4.5159
12811, 4.5172
12812, 4.5166
12813, 4.5151
12814, 4.5168
12815, 4.5164
12816, 4.5163
12817, 4.5177
12818, 4.5170
12819, 4.5177
12820, 4.5163
12821, 4.5172
12822, 4.5159
12823, 4.5193
12824, 4.5179
12825, 4.5150
12826, 4.5187
12827, 4.5172
12828, 4.5173
12829, 4.5173
12830, 4.5170
12831, 4.5156
12832, 4.5155
12833, 4.5148
12834, 4.5168
12835, 4.5172
12836, 4.5162
12837, 4.5173
12838, 4.5167
12839, 4.5179
12840, 4.5163
12841, 4.5154
12842, 4.5163
12843, 4.5185
12844, 4.5153
12845, 4.5174
12846, 4.5163
12847, 4.5150
12848, 4.5176
12849, 4.5179
12850, 4.5169, 0.5914
12851, 4.5170
12852, 4.5181
12853, 4.5171
12854, 4.5151
12855, 4.5174
12856, 4.5170
12857, 4.5168
12858, 4.5172
12859, 4.5156
12860, 4.5171
12861, 4.5177
12862, 4.5161
12863, 4.5163
12864, 4.5176
12865, 4.5148
12866, 4.5171
12867, 4.5161
12868, 4.5178
12869, 4.5172
12870, 4.5170
12871, 4.5187
12872, 4.5162
12873, 4.5162
12874, 4.5182
12875, 4.5194
12876, 4.5180
12877, 4.5161
12878, 4.5179
12879, 4.5159
12880, 4.5165
12881, 4.5178
12882, 4.5170
12883, 4.5175
12884, 4.5159
12885, 4.5160
12886, 4.5176
12887, 4.5165
12888, 4.5158
12889, 4.5173
12890, 4.5165
12891, 4.5153
12892, 4.5158
12893, 4.5170
12894, 4.5158
12895, 4.5156
12896, 4.5174
12897, 4.5176
12898, 4.5155
12899, 4.5180
12900, 4.5146, 0.5894
12901, 4.5180
12902, 4.5177
12903, 4.5176
12904, 4.5160
12905, 4.5193
12906, 4.5193
12907, 4.5188
12908, 4.5171
12909, 4.5174
12910, 4.5169
12911, 4.5167
12912, 4.5152
12913, 4.5151
12914, 4.5159
12915, 4.5172
12916, 4.5173
12917, 4.5157
12918, 4.5187
12919, 4.5182
12920, 4.5183
12921, 4.5169
12922, 4.5169
12923, 4.5162
12924, 4.5191
12925, 4.5179
12926, 4.5173
12927, 4.5172
12928, 4.5162
12929, 4.5161
12930, 4.5180
12931, 4.5164
12932, 4.5166
12933, 4.5159
12934, 4.5172
12935, 4.5163
12936, 4.5178
12937, 4.5178
12938, 4.5161
12939, 4.5177
12940, 4.5165
12941, 4.5156
12942, 4.5167
12943, 4.5172
12944, 4.5168
12945, 4.5169
12946, 4.5161
12947, 4.5178
12948, 4.5169
12949, 4.5159
12950, 4.5177, 0.5891
12951, 4.5168
12952, 4.5179
12953, 4.5165
12954, 4.5167
12955, 4.5166
12956, 4.5169
12957, 4.5165
12958, 4.5164
12959, 4.5186
12960, 4.5158
12961, 4.5177
12962, 4.5152
12963, 4.5161
12964, 4.5164
12965, 4.5158
12966, 4.5161
12967, 4.5165
12968, 4.5174
12969, 4.5191
12970, 4.5181
12971, 4.5180
12972, 4.5172
12973, 4.5174
12974, 4.5163
12975, 4.5188
12976, 4.5164
12977, 4.5174
12978, 4.5172
12979, 4.5178
12980, 4.5174
12981, 4.5166
12982, 4.5176
12983, 4.5179
12984, 4.5165
12985, 4.5172
12986, 4.5167
12987, 4.5175
12988, 4.5179
12989, 4.5167
12990, 4.5167
12991, 4.5168
12992, 4.5181
12993, 4.5171
12994, 4.5167
12995, 4.5170
12996, 4.5180
12997, 4.5175
12998, 4.5174
12999, 4.5162
13000, 4.5181, 0.5883
13001, 4.5169
13002, 4.5174
13003, 4.5189
13004, 4.5173
13005, 4.5173
13006, 4.5172
13007, 4.5164
13008, 4.5153
13009, 4.5166
13010, 4.5185
13011, 4.5156
13012, 4.5175
13013, 4.5171
13014, 4.5168
13015, 4.5180
13016, 4.5169
13017, 4.5175
13018, 4.5177
13019, 4.5183
13020, 4.5168
13021, 4.5169
13022, 4.5159
13023, 4.5172
13024, 4.5168
13025, 4.5160
13026, 4.5192
13027, 4.5169
13028, 4.5169
13029, 4.5171
13030, 4.5168
13031, 4.5180
13032, 4.5157
13033, 4.5174
13034, 4.5178
13035, 4.5163
13036, 4.5185
13037, 4.5172
13038, 4.5161
13039, 4.5181
13040, 4.5177
13041, 4.5180
13042, 4.5178
13043, 4.5179
13044, 4.5171
13045, 4.5164
13046, 4.5178
13047, 4.5169
13048, 4.5170
13049, 4.5171
13050, 4.5163, 0.5897
13051, 4.5184
13052, 4.5175
13053, 4.5171
13054, 4.5153
13055, 4.5160
13056, 4.5173
13057, 4.5168
13058, 4.5172
13059, 4.5172
13060, 4.5177
13061, 4.5173
13062, 4.5171
13063, 4.5177
13064, 4.5168
13065, 4.5158
13066, 4.5176
13067, 4.5188
13068, 4.5166
13069, 4.5178
13070, 4.5167
13071, 4.5153
13072, 4.5173
13073, 4.5172
13074, 4.5176
13075, 4.5190
13076, 4.5171
13077, 4.5180
13078, 4.5194
13079, 4.5171
13080, 4.5175
13081, 4.5170
13082, 4.5170
13083, 4.5174
13084, 4.5167
13085, 4.5166
13086, 4.5162
13087, 4.5165
13088, 4.5167
13089, 4.5178
13090, 4.5156
13091, 4.5165
13092, 4.5183
13093, 4.5159
13094, 4.5177
13095, 4.5177
13096, 4.5168
13097, 4.5147
13098, 4.5175
13099, 4.5161
13100, 4.5178, 0.5899
13101, 4.5177
13102, 4.5164
13103, 4.5183
13104, 4.5166
13105, 4.5175
13106, 4.5189
13107, 4.5177
13108, 4.5168
13109, 4.5169
13110, 4.5174
13111, 4.5164
13112, 4.5172
13113, 4.5161
13114, 4.5154
13115, 4.5170
13116, 4.5169
13117, 4.5170
13118, 4.5174
13119, 4.5191
13120, 4.5175
13121, 4.5175
13122, 4.5169
13123, 4.5179
13124, 4.5171
13125, 4.5159
13126, 4.5175
13127, 4.5174
13128, 4.5184
13129, 4.5175
13130, 4.5185
13131, 4.5166
13132, 4.5162
13133, 4.5170
13134, 4.5177
13135, 4.5166
13136, 4.5179
13137, 4.5152
13138, 4.5164
13139, 4.5168
13140, 4.5173
13141, 4.5160
13142, 4.5188
13143, 4.5168
13144, 4.5164
13145, 4.5161
13146, 4.5169
13147, 4.5168
13148, 4.5159
13149, 4.5164
13150, 4.5163, 0.5908
13151, 4.5182
13152, 4.5166
13153, 4.5179
13154, 4.5168
13155, 4.5167
13156, 4.5173
13157, 4.5164
13158, 4.5160
13159, 4.5169
13160, 4.5176
13161, 4.5155
13162, 4.5170
13163, 4.5181
13164, 4.5150
13165, 4.5173
13166, 4.5169
13167, 4.5171
13168, 4.5171
13169, 4.5168
13170, 4.5166
13171, 4.5171
13172, 4.5184
13173, 4.5189
13174, 4.5175
13175, 4.5161
13176, 4.5173
13177, 4.5164
13178, 4.5164
13179, 4.5172
13180, 4.5179
13181, 4.5177
13182, 4.5172
13183, 4.5177
13184, 4.5183
13185, 4.5163
13186, 4.5158
13187, 4.5178
13188, 4.5168
13189, 4.5181
13190, 4.5172
13191, 4.5166
13192, 4.5193
13193, 4.5184
13194, 4.5155
13195, 4.5175
13196, 4.5160
13197, 4.5167
13198, 4.5172
13199, 4.5158
13200, 4.5158, 0.5916
13201, 4.5172
13202, 4.5173
13203, 4.5176
13204, 4.5163
13205, 4.5186
13206, 4.5174
13207, 4.5165
13208, 4.5169
13209, 4.5183
13210, 4.5175
13211, 4.5170
13212, 4.5178
13213, 4.5181
13214, 4.5146
13215, 4.5152
13216, 4.5163
13217, 4.5178
13218, 4.5177
13219, 4.5173
13220, 4.5193
13221, 4.5169
13222, 4.5155
13223, 4.5166
13224, 4.5169
13225, 4.5157
13226, 4.5179
13227, 4.5150
13228, 4.5165
13229, 4.5175
13230, 4.5172
13231, 4.5179
13232, 4.5199
13233, 4.5173
13234, 4.5183
13235, 4.5176
13236, 4.5174
13237, 4.5157
13238, 4.5168
13239, 4.5176
13240, 4.5163
13241, 4.5165
13242, 4.5165
13243, 4.5169
13244, 4.5164
13245, 4.5174
13246, 4.5156
13247, 4.5201
13248, 4.5170
13249, 4.5154
13250, 4.5179, 0.5903
13251, 4.5192
13252, 4.5178
13253, 4.5177
13254, 4.5167
13255, 4.5168
13256, 4.5171
13257, 4.5149
13258, 4.5158
13259, 4.5161
13260, 4.5158
13261, 4.5174
13262, 4.5170
13263, 4.5168
13264, 4.5174
13265, 4.5165
13266, 4.5178
13267, 4.5172
13268, 4.5163
13269, 4.5152
13270, 4.5167
13271, 4.5150
13272, 4.5172
13273, 4.5184
13274, 4.5162
13275, 4.5175
13276, 4.5180
13277, 4.5179
13278, 4.5172
13279, 4.5166
13280, 4.5162
13281, 4.5168
13282, 4.5179
13283, 4.5173
13284, 4.5176
13285, 4.5159
13286, 4.5173
13287, 4.5171
13288, 4.5168
13289, 4.5169
13290, 4.5167
13291, 4.5169
13292, 4.5177
13293, 4.5181
13294, 4.5156
13295, 4.5155
13296, 4.5170
13297, 4.5175
13298, 4.5159
13299, 4.5156
13300, 4.5183, 0.5902
13301, 4.5162
13302, 4.5178
13303, 4.5151
13304, 4.5184
13305, 4.5174
13306, 4.5184
13307, 4.5184
13308, 4.5168
13309, 4.5180
13310, 4.5181
13311, 4.5170
13312, 4.5155
13313, 4.5155
13314, 4.5165
13315, 4.5174
13316, 4.5169
13317, 4.5173
13318, 4.5168
13319, 4.5160
13320, 4.5181
13321, 4.5151
13322, 4.5181
13323, 4.5184
13324, 4.5167
13325, 4.5170
13326, 4.5173
13327, 4.5168
13328, 4.5173
13329, 4.5156
13330, 4.5169
13331, 4.5168
13332, 4.5159
13333, 4.5158
13334, 4.5176
13335, 4.5166
13336, 4.5160
13337, 4.5159
13338, 4.5178
13339, 4.5148
13340, 4.5176
13341, 4.5161
13342, 4.5188
13343, 4.5181
13344, 4.5163
13345, 4.5170
13346, 4.5172
13347, 4.5170
13348, 4.5180
13349, 4.5173
13350, 4.5153, 0.5916
13351, 4.5168
13352, 4.5180
13353, 4.5178
13354, 4.5163
13355, 4.5181
13356, 4.5171
13357, 4.5164
13358, 4.5169
13359, 4.5164
13360, 4.5174
13361, 4.5156
13362, 4.5155
13363, 4.5173
13364, 4.5158
13365, 4.5168
13366, 4.5162
13367, 4.5173
13368, 4.5169
13369, 4.5170
13370, 4.5177
13371, 4.5149
13372, 4.5171
13373, 4.5157
13374, 4.5173
13375, 4.5172
13376, 4.5169
13377, 4.5177
13378, 4.5177
13379, 4.5168
13380, 4.5169
13381, 4.5176
13382, 4.5172
13383, 4.5167
13384, 4.5169
13385, 4.5160
13386, 4.5166
13387, 4.5179
13388, 4.5173
13389, 4.5158
13390, 4.5168
13391, 4.5171
13392, 4.5183
13393, 4.5173
13394, 4.5182
13395, 4.5174
13396, 4.5173
13397, 4.5151
13398, 4.5186
13399, 4.5163
13400, 4.5171, 0.5892
13401, 4.5181
13402, 4.5175
13403, 4.5169
13404, 4.5179
13405, 4.5174
13406, 4.5158
13407, 4.5170
13408, 4.5184
13409, 4.5170
13410, 4.5166
13411, 4.5175
13412, 4.5178
13413, 4.5172
13414, 4.5162
13415, 4.5178
13416, 4.5163
13417, 4.5163
13418, 4.5156
13419, 4.5177
13420, 4.5175
13421, 4.5172
13422, 4.5186
13423, 4.5174
13424, 4.5153
13425, 4.5175
13426, 4.5154
13427, 4.5170
13428, 4.5174
13429, 4.5166
13430, 4.5170
13431, 4.5182
13432, 4.5167
13433, 4.5167
13434, 4.5163
13435, 4.5168
13436, 4.5181
13437, 4.5166
13438, 4.5171
13439, 4.5165
13440, 4.5178
13441, 4.5166
13442, 4.5169
13443, 4.5174
13444, 4.5162
13445, 4.5164
13446, 4.5181
13447, 4.5176
13448, 4.5194
13449, 4.5166
13450, 4.5167, 0.5897
13451, 4.5194
13452, 4.5173
13453, 4.5169
13454, 4.5187
13455, 4.5184
13456, 4.5171
13457, 4.5165
13458, 4.5182
13459, 4.5169
13460, 4.5179
13461, 4.5167
13462, 4.5164
13463, 4.5172
13464, 4.5174
13465, 4.5162
13466, 4.5168
13467, 4.5178
13468, 4.5181
13469, 4.5158
13470, 4.5168
13471, 4.5160
13472, 4.5161
13473, 4.5170
13474, 4.5162
13475, 4.5180
13476, 4.5193
13477, 4.5183
13478, 4.5163
13479, 4.5163
13480, 4.5162
13481, 4.5169
13482, 4.5152
13483, 4.5167
13484, 4.5174
13485, 4.5172
13486, 4.5182
13487, 4.5176
13488, 4.5175
13489, 4.5173
13490, 4.5159
13491, 4.5166
13492, 4.5176
13493, 4.5179
13494, 4.5171
13495, 4.5178
13496, 4.5174
13497, 4.5170
13498, 4.5164
13499, 4.5164
13500, 4.5193, 0.5916
13501, 4.5183
13502, 4.5169
13503, 4.5182
13504, 4.5166
13505, 4.5177
13506, 4.5167
13507, 4.5158
13508, 4.5177
13509, 4.5172
13510, 4.5174
13511, 4.5182
13512, 4.5174
13513, 4.5160
13514, 4.5177
13515, 4.5173
13516, 4.5156
13517, 4.5177
13518, 4.5154
13519, 4.5167
13520, 4.5177
13521, 4.5181
13522, 4.5177
13523, 4.5176
13524, 4.5150
13525, 4.5161
13526, 4.5163
13527, 4.5155
13528, 4.5175
13529, 4.5174
13530, 4.5179
13531, 4.5158
13532, 4.5177
13533, 4.5174
13534, 4.5168
13535, 4.5183
13536, 4.5177
13537, 4.5164
13538, 4.5164
13539, 4.5176
13540, 4.5168
13541, 4.5173
13542, 4.5158
13543, 4.5174
13544, 4.5183
13545, 4.5166
13546, 4.5151
13547, 4.5173
13548, 4.5179
13549, 4.5164
13550, 4.5182, 0.5897
13551, 4.5170
13552, 4.5174
13553, 4.5162
13554, 4.5167
13555, 4.5177
13556, 4.5160
13557, 4.5189
13558, 4.5166
13559, 4.5184
13560, 4.5174
13561, 4.5181
13562, 4.5158
13563, 4.5171
13564, 4.5164
13565, 4.5191
13566, 4.5173
13567, 4.5158
13568, 4.5175
13569, 4.5176
13570, 4.5164
13571, 4.5182
13572, 4.5177
13573, 4.5180
13574, 4.5174
13575, 4.5157
13576, 4.5172
13577, 4.5166
13578, 4.5181
13579, 4.5168
13580, 4.5178
13581, 4.5189
13582, 4.5176
13583, 4.5186
13584, 4.5174
13585, 4.5169
13586, 4.5184
13587, 4.5180
13588, 4.5196
13589, 4.5182
13590, 4.5170
13591, 4.5167
13592, 4.5166
13593, 4.5181
13594, 4.5147
13595, 4.5154
13596, 4.5166
13597, 4.5189
13598, 4.5173
13599, 4.5166
13600, 4.5177, 0.5884
13601, 4.5170
13602, 4.5173
13603, 4.5160
13604, 4.5188
13605, 4.5172
13606, 4.5180
13607, 4.5182
13608, 4.5159
13609, 4.5175
13610, 4.5170
13611, 4.5177
13612, 4.5180
13613, 4.5182
13614, 4.5171
13615, 4.5172
13616, 4.5175
13617, 4.5177
13618, 4.5160
13619, 4.5173
13620, 4.5176
13621, 4.5183
13622, 4.5174
13623, 4.5149
13624, 4.5176
13625, 4.5178
13626, 4.5169
13627, 4.5172
13628, 4.5176
13629, 4.5161
13630, 4.5165
13631, 4.5156
13632, 4.5160
13633, 4.5180
13634, 4.5161
13635, 4.5181
13636, 4.5168
13637, 4.5164
13638, 4.5189
13639, 4.5173
13640, 4.5177
13641, 4.5171
13642, 4.5165
13643, 4.5172
13644, 4.5173
13645, 4.5152
13646, 4.5170
13647, 4.5175
13648, 4.5186
13649, 4.5175
13650, 4.5185, 0.5884
13651, 4.5175
13652, 4.5172
13653, 4.5178
13654, 4.5168
13655, 4.5166
13656, 4.5160
13657, 4.5168
13658, 4.5163
13659, 4.5162
13660, 4.5166
13661, 4.5166
13662, 4.5169
13663, 4.5172
13664, 4.5173
13665, 4.5165
13666, 4.5161
13667, 4.5170
13668, 4.5153
13669, 4.5177
13670, 4.5174
13671, 4.5173
13672, 4.5161
13673, 4.5169
13674, 4.5173
13675, 4.5184
13676, 4.5173
13677, 4.5167
13678, 4.5163
13679, 4.5176
13680, 4.5169
13681, 4.5189
13682, 4.5185
13683, 4.5168
13684, 4.5167
13685, 4.5173
13686, 4.5179
13687, 4.5159
13688, 4.5177
13689, 4.5160
13690, 4.5156
13691, 4.5165
13692, 4.5175
13693, 4.5178
13694, 4.5162
13695, 4.5171
13696, 4.5171
13697, 4.5166
13698, 4.5167
13699, 4.5184
13700, 4.5197, 0.5902
13701, 4.5187
13702, 4.5162
13703, 4.5168
13704, 4.5197
13705, 4.5170
13706, 4.5158
13707, 4.5161
13708, 4.5165
13709, 4.5173
13710, 4.5162
13711, 4.5154
13712, 4.5176
13713, 4.5163
13714, 4.5174
13715, 4.5164
13716, 4.5188
13717, 4.5164
13718, 4.5174
13719, 4.5175
13720, 4.5171
13721, 4.5177
13722, 4.5185
13723, 4.5165
13724, 4.5175
13725, 4.5164
13726, 4.5172
13727, 4.5168
13728, 4.5166
13729, 4.5164
13730, 4.5175
13731, 4.5157
13732, 4.5146
13733, 4.5177
13734, 4.5181
13735, 4.5160
13736, 4.5188
13737, 4.5173
13738, 4.5174
13739, 4.5162
13740, 4.5182
13741, 4.5182
13742, 4.5164
13743, 4.5165
13744, 4.5158
13745, 4.5177
13746, 4.5179
13747, 4.5168
13748, 4.5156
13749, 4.5161
13750, 4.5170, 0.5899
13751, 4.5176
13752, 4.5177
13753, 4.5172
13754, 4.5164
13755, 4.5158
13756, 4.5194
13757, 4.5167
13758, 4.5196
13759, 4.5154
13760, 4.5164
13761, 4.5197
13762, 4.5180
13763, 4.5188
13764, 4.5163
13765, 4.5169
13766, 4.5186
13767, 4.5168
13768, 4.5183
13769, 4.5162
13770, 4.5169
13771, 4.5182
13772, 4.5179
13773, 4.5176
13774, 4.5175
13775, 4.5171
13776, 4.5158
13777, 4.5166
13778, 4.5178
13779, 4.5171
13780, 4.5190
13781, 4.5178
13782, 4.5170
13783, 4.5169
13784, 4.5181
13785, 4.5177
13786, 4.5174
13787, 4.5161
13788, 4.5171
13789, 4.5164
13790, 4.5167
13791, 4.5172
13792, 4.5168
13793, 4.5164
13794, 4.5168
13795, 4.5165
13796, 4.5179
13797, 4.5182
13798, 4.5167
13799, 4.5172
13800, 4.5171, 0.5889
13801, 4.5171
13802, 4.5176
13803, 4.5168
13804, 4.5162
13805, 4.5165
13806, 4.5175
13807, 4.5175
13808, 4.5188
13809, 4.5200
13810, 4.5150
13811, 4.5179
13812, 4.5182
13813, 4.5172
13814, 4.5173
13815, 4.5157
13816, 4.5144
13817, 4.5166
13818, 4.5163
13819, 4.5184
13820, 4.5173
13821, 4.5166
13822, 4.5168
13823, 4.5164
13824, 4.5152
13825, 4.5152
13826, 4.5172
13827, 4.5180
13828, 4.5186
13829, 4.5180
13830, 4.5167
13831, 4.5152
13832, 4.5154
13833, 4.5179
13834, 4.5162
13835, 4.5159
13836, 4.5150
13837, 4.5156
13838, 4.5161
13839, 4.5161
13840, 4.5187
13841, 4.5190
13842, 4.5166
13843, 4.5186
13844, 4.5166
13845, 4.5175
13846, 4.5159
13847, 4.5184
13848, 4.5180
13849, 4.5165
13850, 4.5155, 0.5917
13851, 4.5158
13852, 4.5175
13853, 4.5161
13854, 4.5163
13855, 4.5174
13856, 4.5165
13857, 4.5169
13858, 4.5169
13859, 4.5173
13860, 4.5153
13861, 4.5161
13862, 4.5178
13863, 4.5176
13864, 4.5164
13865, 4.5185
13866, 4.5160
13867, 4.5171
13868, 4.5175
13869, 4.5159
13870, 4.5179
13871, 4.5178
13872, 4.5162
13873, 4.5162
13874, 4.5158
13875, 4.5152
13876, 4.5172
13877, 4.5159
13878, 4.5178
13879, 4.5157
13880, 4.5184
13881, 4.5161
13882, 4.5171
13883, 4.5192
13884, 4.5173
13885, 4.5179
13886, 4.5157
13887, 4.5172
13888, 4.5176
13889, 4.5156
13890, 4.5164
13891, 4.5183
13892, 4.5177
13893, 4.5174
13894, 4.5165
13895, 4.5154
13896, 4.5171
13897, 4.5184
13898, 4.5160
13899, 4.5190
13900, 4.5174, 0.5928
13901, 4.5166
13902, 4.5170
13903, 4.5186
13904, 4.5171
13905, 4.5175
13906, 4.5169
13907, 4.5173
13908, 4.5159
13909, 4.5162
13910, 4.5154
13911, 4.5173
13912, 4.5163
13913, 4.5160
13914, 4.5192
13915, 4.5170
13916, 4.5167
13917, 4.5179
13918, 4.5164
13919, 4.5164
13920, 4.5171
13921, 4.5169
13922, 4.5168
13923, 4.5154
13924, 4.5177
13925, 4.5165
13926, 4.5171
13927, 4.5169
13928, 4.5163
13929, 4.5159
13930, 4.5168
13931, 4.5188
13932, 4.5172
13933, 4.5171
13934, 4.5176
13935, 4.5171
13936, 4.5174
13937, 4.5172
13938, 4.5180
13939, 4.5172
13940, 4.5165
13941, 4.5165
13942, 4.5175
13943, 4.5185
13944, 4.5162
13945, 4.5172
13946, 4.5174
13947, 4.5162
13948, 4.5156
13949, 4.5181
13950, 4.5151, 0.5874
13951, 4.5169
13952, 4.5157
13953, 4.5156
13954, 4.5157
13955, 4.5176
13956, 4.5162
13957, 4.5173
13958, 4.5172
13959, 4.5179
13960, 4.5154
13961, 4.5177
13962, 4.5175
13963, 4.5168
13964, 4.5171
13965, 4.5152
13966, 4.5156
13967, 4.5180
13968, 4.5167
13969, 4.5169
13970, 4.5187
13971, 4.5172
13972, 4.5176
13973, 4.5193
13974, 4.5174
13975, 4.5174
13976, 4.5179
13977, 4.5181
13978, 4.5172
13979, 4.5161
13980, 4.5155
13981, 4.5163
13982, 4.5180
13983, 4.5161
13984, 4.5157
13985, 4.5186
13986, 4.5178
13987, 4.5165
13988, 4.5160
13989, 4.5165
13990, 4.5176
13991, 4.5187
13992, 4.5155
13993, 4.5179
13994, 4.5185
13995, 4.5157
13996, 4.5174
13997, 4.5187
13998, 4.5189
13999, 4.5160
14000, 4.5171, 0.5901
14001, 4.5167
14002, 4.5172
14003, 4.5169
14004, 4.5168
14005, 4.5161
14006, 4.5174
14007, 4.5174
14008, 4.5168
14009, 4.5165
14010, 4.5162
14011, 4.5197
14012, 4.5160
14013, 4.5173
14014, 4.5174
14015, 4.5168
14016, 4.5188
14017, 4.5193
14018, 4.5177
14019, 4.5175
14020, 4.5156
14021, 4.5164
14022, 4.5155
14023, 4.5162
14024, 4.5163
14025, 4.5170
14026, 4.5174
14027, 4.5169
14028, 4.5169
14029, 4.5173
14030, 4.5177
14031, 4.5174
14032, 4.5173
14033, 4.5163
14034, 4.5197
14035, 4.5170
14036, 4.5178
14037, 4.5184
14038, 4.5171
14039, 4.5167
14040, 4.5164
14041, 4.5164
14042, 4.5179
14043, 4.5183
14044, 4.5168
14045, 4.5153
14046, 4.5170
14047, 4.5178
14048, 4.5175
14049, 4.5181
14050, 4.5144, 0.5903
14051, 4.5159
14052, 4.5165
14053, 4.5174
14054, 4.5170
14055, 4.5146
14056, 4.5163
14057, 4.5171
14058, 4.5164
14059, 4.5169
14060, 4.5162
14061, 4.5175
14062, 4.5180
14063, 4.5174
14064, 4.5182
14065, 4.5157
14066, 4.5184
14067, 4.5181
14068, 4.5176
14069, 4.5179
14070, 4.5184
14071, 4.5169
14072, 4.5174
14073, 4.5155
14074, 4.5160
14075, 4.5166
14076, 4.5177
14077, 4.5166
14078, 4.5180
14079, 4.5151
14080, 4.5168
14081, 4.5159
14082, 4.5183
14083, 4.5173
14084, 4.5163
14085, 4.5171
14086, 4.5156
14087, 4.5183
14088, 4.5180
14089, 4.5167
14090, 4.5205
14091, 4.5156
14092, 4.5160
14093, 4.5180
14094, 4.5170
14095, 4.5172
14096, 4.5166
14097, 4.5193
14098, 4.5178
14099, 4.5168
14100, 4.5171, 0.5907
14101, 4.5179
14102, 4.5172
14103, 4.5169
14104, 4.5187
14105, 4.5180
14106, 4.5170
14107, 4.5165
14108, 4.5169
14109, 4.5169
14110, 4.5152
14111, 4.5179
14112, 4.5180
14113, 4.5182
14114, 4.5169
14115, 4.5168
14116, 4.5158
14117, 4.5172
14118, 4.5169
